genes	logFC	logCPM	LR	PValue	FDR
RPS4XP22	-0.0807215754898097	9.47144998097847	273.062802393592	2.44004868775068e-61	3.9250666951579e-61
UBTD1	-0.0807335135725545	9.52519719044916	29.9858702215024	4.3520606358376e-08	5.01617126293758e-08
NRG4	-0.0807623950681689	9.47170617299395	241.376340528894	1.97063121772534e-54	3.06683341731953e-54
SLC30A3	-0.0807907744540771	9.4714218065197	278.429414395135	1.65141920620329e-62	2.67155942726976e-62
UBE2E1-AS1	-0.0808471978283122	9.4713335435078	296.352208543341	2.05361125822987e-66	3.38178193939188e-66
ZNF525	-0.0808641099164399	9.47934868825188	74.6668885209547	5.57229055602907e-18	6.99660124643598e-18
RP5-1052M9.1	-0.0808829033448062	9.48238582587293	44.959749530939	2.01126336200253e-11	2.39924982300579e-11
PCDHGA7	-0.0809065897320751	9.47139575275765	284.413040308859	8.2024676323453e-64	1.33407159090881e-63
ADAM11	-0.080918358738561	9.47151522767224	265.542830894394	1.06257430581667e-59	1.6986809638495e-59
C6orf132	-0.0810221916336214	9.47231082559386	196.919823350269	9.81795184232326e-45	1.45846495164216e-44
HIST1H2AG	-0.0810344626415402	9.47766565960269	86.0061757080748	1.79374582693663e-20	2.29144346901426e-20
RPL23AP57	-0.0810459550900398	9.47142535734049	280.822579397175	4.9698440347781e-63	8.05334211523844e-63
SLC26A7	-0.0810820386717443	9.47170119874945	244.614080046538	3.87854753161251e-55	6.05747520173001e-55
NCMAP	-0.0811609671416989	9.47244473797517	190.27225999439	2.77269938528417e-43	4.08441893936249e-43
SOX7	-0.0812733992622787	9.47176954390573	239.260825916163	5.70006073045609e-54	8.85731284824e-54
IDH1-AS1	-0.0813962039445768	9.48223814044662	63.1253843750292	1.9395831792947e-15	2.39012113698356e-15
VN1R1	-0.0813962515336123	9.47141841896102	286.322331844482	3.14705465898256e-64	5.12749448853151e-64
HHATL	-0.0814222384411588	9.47235790459818	196.594586187604	1.15611392616139e-44	1.71636407704603e-44
VPS4B	-0.0814332903399354	9.62856262679101	31.9262215613271	1.60140731689671e-08	1.85427117843395e-08
STAM	-0.0814349697274565	9.52044485307021	31.1735070359828	2.35964540552293e-08	2.72718308695348e-08
SCGB1D2	-0.0814577932941539	9.47132212174346	309.153404663401	3.33926270928683e-69	5.56754524352178e-69
IFIT5	-0.0814642868957001	9.53110042268847	29.9295329434826	4.48036304209663e-08	5.16374500758954e-08
UNC5A	-0.0814763328729017	9.47134281193909	303.675146508642	5.21310755012192e-68	8.65307965010812e-68
GPR157	-0.0816028231343601	9.47611333358021	102.212326341476	4.98785770606426e-24	6.52849312236785e-24
ZNF646	-0.0816522638289126	9.48833939003597	49.2372601482839	2.26801532789077e-12	2.72854750140063e-12
RPSA	-0.0816792811455387	10.5627114274983	146.531431755815	9.9349035945639e-34	1.38613583638975e-33
CALN1	-0.0817179298310655	9.4714531490512	284.016483605432	1.00082144643548e-63	1.6268071736925e-63
XKR9	-0.0817875978020008	9.47212892536059	213.394909570359	2.49586062030085e-48	3.77418074131351e-48
SPATA1	-0.0818511730567984	9.47226389612159	204.859163085667	1.81767242760672e-46	2.72397784749789e-46
CARD10	-0.0818517737748995	9.47136019193276	305.163834960679	2.47045559678861e-68	4.10555899229563e-68
CABLES1	-0.0818696461718808	9.48825985201766	49.6313641645611	1.85523986472168e-12	2.23278774624909e-12
RUNDC3B	-0.0819258174731716	9.47166884675209	255.699581193227	1.48571094518431e-57	2.3485773377938e-57
WWC2	-0.0819415930736341	9.50928115826637	34.1315834150664	5.15084240324621e-09	5.99461889352388e-09
UBL3	-0.0819611679434477	9.76554099701591	43.4084310053149	4.44269831382035e-11	5.27924663468814e-11
ZNF350-AS1	-0.0820109117190407	9.47134772497601	311.355766139255	1.10632368479492e-69	1.84727355590941e-69
CYP27C1	-0.08213116194811	9.47200583083195	224.983822710741	7.40182328925987e-51	1.13263505573115e-50
RP11-796G6.1	-0.0821325565252543	9.47252009730338	191.824873325415	1.27060444970634e-43	1.8749859554125e-43
HOXC5	-0.0821972901500647	9.47139600799935	301.683215295103	1.41598552040013e-67	2.34572924089201e-67
EIF4A1P4	-0.0822283912632692	9.47153139419733	277.062656937725	3.27873217231116e-62	5.29527818492468e-62
ABCC10	-0.0822563722547378	9.49472577682664	42.2895497703212	7.87120285214468e-11	9.33215127944747e-11
EIF2AK2	-0.0822939208798156	9.72165693614067	39.8202642092729	2.78441184688961e-10	3.28553475373891e-10
ZNF799	-0.0823216735847068	9.4862338782935	53.901871184753	2.10756891224532e-13	2.55743706036833e-13
ST8SIA2	-0.0823269823203485	9.47136235099142	312.614732708644	5.88342685319304e-70	9.8314224472798e-70
AGBL2	-0.082329047802771	9.47175088495799	250.084821334067	2.48855862633906e-56	3.91183244029962e-56
RP11-231C18.2	-0.0823332506404337	9.47142214962449	297.825532006842	9.80664293882799e-67	1.6180710296104e-66
RP11-501C14.9	-0.0823662733736413	9.47154080153116	277.131500568559	3.16740188537429e-62	5.11590196975752e-62
RP1-261D10.2	-0.0825039474629502	9.47189783324626	236.993611335792	1.77930066850302e-53	2.7584357166982e-53
CHCHD2P5	-0.0825312219317482	9.47144202112916	317.523602833071	5.01557365727366e-71	8.41532207811725e-71
GDNF	-0.0825678427015812	9.47154379861861	278.888125969807	1.31188100547289e-62	2.12298551620713e-62
ANO3	-0.0825826994133178	9.47137418271223	313.633545317268	3.52935968665578e-70	5.90329056110413e-70
UNC119	-0.0826258135180362	9.57234521416096	30.0876069011938	4.12961882142764e-08	4.76120179994877e-08
NRG1	-0.0826410075992296	9.47210250546911	221.132330939076	5.12148797087399e-50	7.81166020687393e-50
SLC17A8	-0.0827345836359188	9.47136137211437	321.71622755206	6.12453044451397e-72	1.03081098802896e-71
RP11-5C23.1	-0.0827524568699478	9.47572388800025	110.284480241343	8.48906430909712e-26	1.12587028973472e-25
ADGRG7	-0.0828478410872672	9.47152533835212	285.018203516563	6.05447714787704e-64	9.85461146458622e-64
C2CD4A	-0.0828502981466047	9.47143523778553	297.80800260738	9.89326222506405e-67	1.63222398321035e-66
RP3-423B22.5	-0.0828619311966534	9.47164498706307	267.560021989083	3.86100721794326e-60	6.1810571674461e-60
COLQ	-0.0828963980390111	9.47245974771218	199.559742873241	2.60559176604883e-45	3.8819390091841e-45
POLD1	-0.0829403079431623	9.49779834780732	40.5382935979869	1.92800186778922e-10	2.27901819320003e-10
RP11-503C24.2	-0.082969402440548	9.47159050055727	276.206439317089	5.03846864570835e-62	8.12783443313518e-62
RP11-422P24.12	-0.0829885525751197	9.47485788524232	124.510619170445	6.51296642854463e-29	8.81160695437317e-29
AP000487.5	-0.0830502204417259	9.47729732813935	93.7207462028437	3.63332603067974e-22	4.69342969185153e-22
LRP5L	-0.0830837244236085	9.47463979374918	128.909940990141	7.0966408799324e-30	9.65861049580683e-30
CD248	-0.0831041909058451	9.47159674980302	276.722833489567	3.88832246613631e-62	6.27612758967966e-62
RPS3AP44	-0.0831086599295167	9.4714977098322	293.007011031311	1.09993563113607e-65	1.80395775142895e-65
SHPK	-0.083129525954898	9.48393437784446	60.5541406004231	7.15823635377885e-15	8.78467543663213e-15
HPDL	-0.0831419315220782	9.47185641399018	246.068017335974	1.86927875796258e-55	2.92720713358932e-55
LEPROTL1	-0.0831461577372841	9.71216165472469	39.8104477627858	2.79844143194991e-10	3.30168712639898e-10
NDUFB1	-0.0831486067595307	9.9944874984997	69.03613832259	9.66756382174746e-17	1.2016384261406e-16
GABPB2	-0.0831525187191616	9.50493336141978	36.7804935950517	1.32206451028182e-09	1.54905822934382e-09
RP4-816N1.6	-0.0831849818668	9.47474699704816	127.199025511462	1.68047120881001e-29	2.28153112820499e-29
LYPLA1	-0.0832125844248819	9.74217332530928	42.5580261219511	6.86161335995899e-11	8.13816328349222e-11
SUN2	-0.0832569130683037	9.55656915216022	30.325036870534	3.65379088261834e-08	4.21485826495074e-08
NACAP1	-0.0832976848285388	9.47532474495349	117.681789757184	2.03560897292842e-27	2.72681243459277e-27
SLC9A1	-0.0834331981989853	9.49560502797513	42.7403464307063	6.25096066781676e-11	7.41662759374622e-11
RP11-457M11.5	-0.0834449088862511	9.47194986138774	239.630724319015	4.73395754620773e-54	7.35844780971025e-54
NADK	-0.0834794210707788	9.56572221962337	30.5671135802113	3.22514414318722e-08	3.72304967110226e-08
SYT3	-0.0835242068337805	9.47205274410711	231.3517570681	3.0237827492111e-52	4.6601516970182e-52
RP4-773N10.4	-0.0835256381452674	9.47352013224228	158.251852088919	2.72653036913721e-36	3.85997803227361e-36
RPS6P25	-0.0835292253930881	9.47189274153691	245.675246805585	2.2767074376336e-55	3.56320622802435e-55
USP2	-0.0835351915159122	9.5117189641284	34.7294534438479	3.78856129511135e-09	4.41607523804147e-09
HOXA13	-0.0835511192795385	9.47143887643998	311.907822488208	8.38730527244004e-70	1.40106615233879e-69
TFAP2B	-0.0836172237956498	9.47145353765425	309.253872425973	3.17514953135725e-69	5.29437533527113e-69
KIAA0196	-0.083618571327831	9.53268977859452	31.3960220700174	2.1041155527649e-08	2.43286791115225e-08
CCDC81	-0.0837094949516852	9.47148591033118	303.244915058133	6.46883572087108e-68	1.07309892333382e-67
CEACAM19	-0.0837523903404985	9.47168636976941	270.933332864642	7.10386500583044e-61	1.1408345542354e-60
BORA	-0.0837539121983834	9.48771455323548	52.9273819988939	3.46110709364395e-13	4.19201605603013e-13
EFCAB12	-0.0837564082441262	9.47150793500835	299.350506319902	4.563254282212e-67	7.54016959177614e-67
ZSCAN20	-0.0837991743140123	9.47436381260455	137.141786775996	1.12275123022586e-31	1.54599732298477e-31
FAM151B	-0.0838000889397975	9.47530281791338	119.567571706064	7.86693984791058e-28	1.0568166177605e-27
SEPT7P2	-0.0838269292633497	9.47232627020152	213.433497253608	2.44794816139957e-48	3.70230661037902e-48
CTB-193M12.5	-0.0839494610658718	9.4788856634911	83.5755878927321	6.13257073747488e-20	7.81198142335711e-20
AGAP10P	-0.0839519821960407	9.47248110231949	204.652583343567	2.016465669398e-46	3.02095622323824e-46
CLTCL1	-0.0839789128359029	9.4716968887851	271.792178872489	4.6165375827312e-61	7.42124121538619e-61
GREB1L	-0.0840492293964682	9.47166045676224	277.482215891029	2.6562785901564e-62	4.29285463844596e-62
ESR2	-0.0840610065649645	9.47156175592188	293.132512065231	1.03281539470944e-65	1.69445045787963e-65
ATP2C2	-0.0841677211290453	9.47150715167969	305.050814810287	2.6145622400215e-68	4.34467182761614e-68
DDO	-0.0841906756906181	9.47952134499191	80.162881375496	3.44783621960278e-19	4.37076352277592e-19
TMSB4XP2	-0.0842286424578195	9.47188175137243	252.954825162711	5.89217950082814e-57	9.29298971418466e-57
RP11-894P9.1	-0.0842348370484093	9.48382301107977	62.5335338848581	2.61946245055041e-15	3.22423542039159e-15
GALE	-0.0842626531406078	9.55348122338662	31.0694431808661	2.48959942743419e-08	2.8768638498813e-08
RP11-81A22.5	-0.0843015781194488	9.48049439487688	75.2093979613055	4.23347206814289e-18	5.32005499436987e-18
CLEC18A	-0.0844287852713318	9.47197584136719	245.010867849365	3.17803452674835e-55	4.96782644192533e-55
HBZ	-0.0844397846482318	9.47146020139862	321.038037086672	8.60588257533124e-72	1.44731223102836e-71
ENSA	-0.0844550152191594	9.83636204757632	53.2695157643248	2.90784192399574e-13	3.52345546535077e-13
SNHG20	-0.084462394439943	9.47204368451741	239.15156740602	6.02147707696862e-54	9.35376017392479e-54
ZNF75D	-0.0845190821041557	9.4851498994537	59.3818573802473	1.29860805761248e-14	1.59004186994781e-14
NCKAP5	-0.0845526909456176	9.52618001047857	32.7612230451632	1.04202927758436e-08	1.20945813706683e-08
ZNF761	-0.0845858346543358	9.49024962070223	49.913348312406	1.6068777373598e-12	1.93508511210895e-12
PGBD2	-0.0846039499046437	9.48726083406408	54.8785220759328	1.28214515255157e-13	1.55904601679119e-13
BTBD1	-0.084645163947448	9.57212538933475	31.5634708159414	1.9302668129309e-08	2.2327893745133e-08
LINC01607	-0.0846587077645599	9.47160934517465	292.04258511937	1.78443526556277e-65	2.92360666680872e-65
LRRC26	-0.0846806733518526	9.47191976392281	252.521749534922	7.32295470564433e-57	1.1542992796937e-56
PEPD	-0.0847736893718683	9.76340116662975	46.2071926754434	1.06385708025132e-11	1.27237280528361e-11
FECH	-0.084775418405855	9.52067625211069	33.7417362733104	6.29358241554613e-09	7.32015763455548e-09
KIF6	-0.0848505866891229	9.47225355398867	225.262066003728	6.43654628460929e-51	9.85160749865858e-51
RERG	-0.0848725007528343	9.47155969311585	303.733356413781	5.06308495226865e-68	8.40550195931902e-68
DNAJC7	-0.0848740548386276	9.81567690454796	51.6134075791852	6.7578505469856e-13	8.16861720097947e-13
ATP13A1	-0.0848819789004641	9.56663554974491	31.6146665327397	1.88004309961012e-08	2.1752137958702e-08
RPS12P23	-0.08492227195167	9.47168111320192	283.696484944167	1.1751316682648e-63	1.90950272087245e-63
HAS3	-0.0849542839473456	9.47168264184895	283.819176043055	1.10497195853487e-63	1.79579957425171e-63
RPL4P5	-0.0849564277513473	9.47162312560546	293.199021223548	9.98921797047854e-66	1.63898296883512e-65
DGKQ	-0.0849732071308049	9.48104587028328	73.8447169008196	8.45102877418473e-18	1.05967401120351e-17
LINC01571	-0.0850633866467131	9.47189789803488	258.054667350404	4.55573252535219e-58	7.21513626634296e-58
SBDSP1	-0.0850855138333647	9.47198967472383	249.168345204001	3.94229490847674e-56	6.19147386161059e-56
DNHD1	-0.0851210880830945	9.47678370847564	103.916715853762	2.11001739555152e-24	2.76979992014466e-24
FLJ16779	-0.0851666463684685	9.47277613615229	195.72943681058	1.78572102534928e-44	2.64762831140406e-44
RP11-346C16.4	-0.0851789123232281	9.47163682825825	293.49768183999	8.59921017137245e-66	1.41163445060303e-65
IL32	-0.0852361429164274	9.51613149587197	34.2881350700081	4.75270482460152e-09	5.53358793700901e-09
DCHS2	-0.0852841752648371	9.47163838409428	294.472010589567	5.27437380040535e-66	8.66788684443576e-66
ZNF214	-0.0853319744553186	9.4721883912883	233.597677082003	9.78982805016398e-53	1.51178167259586e-52
PCDHA9	-0.0853744334362189	9.4715233992989	319.153954072014	2.21405860008692e-71	3.71869712337096e-71
ARL8B	-0.0854004913102697	9.62097968049094	34.5762789860964	4.09870650203571e-09	4.77644148995127e-09
SLC30A7	-0.0854206910235122	9.55917330274408	31.9227454800712	1.60427561700055e-08	1.85748137236411e-08
TRAFD1	-0.0854731415613076	9.54108790861632	32.2697154621274	1.34188575151867e-08	1.55535115464688e-08
ZNF517	-0.0854747552704102	9.47694436565803	103.117403692611	3.1586409002997e-24	4.14042684725348e-24
EML5	-0.0854973067923187	9.47255346066471	209.775449643247	1.53764631007461e-47	2.31561287301869e-47
HOXA11-AS	-0.0855278159238351	9.47160172757944	304.033956224675	4.35439061308973e-68	7.23019915478236e-68
CTB-58E17.1	-0.0855678159443309	9.48697548259661	56.7301342727042	4.99915719685855e-14	6.0979456986676e-14
OPN3	-0.0855710924509059	9.51137363649635	36.5487677692836	1.48894060816555e-09	1.74363729101786e-09
PRDX1P1	-0.0855941610890438	9.47168422215735	290.560105482737	3.75417747737965e-65	6.13939684702907e-65
PSMA6P1	-0.0856988880536604	9.47189109758975	264.38531383496	1.89955793488334e-59	3.03321811839032e-59
AC012146.7	-0.0857244453705085	9.47184095466149	270.450168042288	9.05310146342095e-61	1.45314654310122e-60
AC002075.4	-0.0857283779585774	9.47166234789533	295.631658760936	2.94787276545082e-66	4.8490479672138e-66
KB-1460A1.5	-0.0858982218006824	9.47307191725744	185.882428589003	2.51859657954195e-42	3.6938145444395e-42
LINC00941	-0.0860206560328018	9.47157324515821	316.813266433552	7.16228354006539e-71	1.20119530215743e-70
MIER1	-0.0861145496488298	9.60528402607508	34.1587878528298	5.0793342137986e-09	5.9124622120965e-09
IL34	-0.0861158219836133	9.47170398310157	293.289708093347	9.54492198469544e-66	1.56621765504776e-65
LINC01354	-0.0861315836141455	9.47235314272674	226.834378488516	2.92235014000423e-51	4.48136865699239e-51
SLC25A3	-0.0861592573893793	10.169509004487	97.6677620849368	4.9481309236596e-23	6.42915220407625e-23
PDSS1	-0.0862259376093808	9.50752233699917	38.4535113502643	5.60736020284799e-10	6.59245079009509e-10
RMDN1	-0.0862406113246814	9.58348544977063	33.1522084601165	8.52195293500456e-09	9.90249602127861e-09
NANOG	-0.0862891294782841	9.47236051487279	227.37845611977	2.22367625126497e-51	3.4126666422693e-51
RP11-217B1.2	-0.0863565608147919	9.47349387389604	171.72017500931	3.11511369920941e-39	4.49015793530862e-39
RPS23P1	-0.0864112853290884	9.47176194269666	287.711196693229	1.56773459913124e-64	2.55667425282565e-64
WNT10A	-0.0864453550167018	9.47185129194014	276.022397265683	5.52594415958687e-62	8.91346616833203e-62
RP3-393E18.1	-0.0864457075763843	9.47170392843168	297.049269900798	1.44759311133091e-66	2.38585018621225e-66
PNMAL2	-0.0864984809483142	9.47800722803369	95.6572807208177	1.36596416409668e-22	1.76923316721547e-22
MYH11	-0.0865481452980223	9.47357372828517	169.840502608334	8.01682497827528e-39	1.15272352032882e-38
COL4A3	-0.0865690208132497	9.47159868979064	318.987344000799	2.40702564367231e-71	4.04210061718882e-71
FBXW4	-0.0866027013713917	9.4988181696233	43.4600748221455	4.3269814440078e-11	5.14268685946918e-11
AC009120.6	-0.0866406658236382	9.47246316053459	222.651403892206	2.38814210971005e-50	3.64629720494307e-50
