genes	logFC	logCPM	LR	PValue	FDR
EMILIN1	1.04096945367645	9.55932853060552	4270.46401366464	0	0
WWTR1	1.03883248388202	9.60579204516289	4333.12671149304	0	0
TNFRSF12A	1.03782909452856	9.76598303498119	5733.65788007402	0	0
PRSS23	1.03400603178799	9.56758495261389	4163.57482485895	0	0
ERO1A	1.03169215406829	9.66901926239208	4905.36222258191	0	0
SERPINA3	1.03139354268271	9.53802894672035	3117.51344340774	0	0
BNIP3	1.02901580755042	9.78555674357757	6343.12075076062	0	0
VCAM1	1.02757705849128	9.53255206324881	4646.07202265603	0	0
PHLDA3	1.01232895007653	9.61535336388223	4162.09458591246	0	0
LOXL2	1.01063473004985	9.5328955938507	4682.57859848284	0	0
CYSTM1	1.00822975361727	9.69861974228202	5009.8057889816	0	0
COL1A2	1.00690169785039	9.56379834699363	3538.42497183233	0	0
EHD2	1.00050989750233	9.54806387073874	4056.18123763141	0	0
TIMP1	0.998707270759213	10.1363583529437	11774.3161742924	0	0
CD44	0.995925478954849	9.81806576052185	6459.82141852447	0	0
CAV2	0.994104429104531	9.56464909689488	3828.36272668577	0	0
SH3BGR	0.993693538939309	9.56228408992475	3836.64635984821	0	0
MIR210HG	0.993556573618255	9.55583444881191	3885.86047144764	0	0
MCHR1	0.991328805399537	9.52835801176255	4812.68119298982	0	0
RGS17	0.990690558328614	9.56723561648921	3790.1661408652	0	0
TGFB1I1	0.984152057291299	9.58904336533624	3754.17035265567	0	0
DDIT3	0.981657248197708	9.77608609136091	5683.75266689529	0	0
RASD1	0.980240677401554	9.60280835725017	3251.17651625565	0	0
IGFBP7	0.972278739167457	9.77664379394183	3382.7943696155	0	0
MYLK	0.971585848480009	9.54139748355177	3873.69757365454	0	0
AC010642.2	0.966542714205371	9.57330406740388	3580.27855637497	0	0
MDK	0.959480676938983	9.89781754903167	6402.22590084998	0	0
GEM	0.957439470565399	9.57779039192669	3340.62444914886	0	0
SEC61G	0.957048028705809	10.5207162729628	16573.357023821	0	0
PLA2G2A	0.949140504850485	9.52800183075617	2625.06750578268	0	0
BACE2	0.948474151833861	9.54387422835341	3694.0177052474	0	0
CFL2	0.946832705450467	9.69293678220476	4289.22089911773	0	0
MT1M	0.941972699183476	9.70504659023828	3834.58015159878	0	0
EMP3	0.941697475097973	9.93123395426847	7194.84118888984	0	0
INSIG2	0.941103635114641	9.63768728235167	3707.61306007915	0	0
CNR1	0.940190716904987	9.59807217087167	3261.69075498854	0	0
OBSL1	0.93211878854179	9.61555547818954	3465.48576248474	0	0
NRCAM	0.930478374986127	9.70036272614996	4200.86394498746	0	0
P4HA2	0.929981773910193	9.54639482636226	3489.58706609796	0	0
PRUNE2	0.928973932562593	9.58711101890949	3299.72444600462	0	0
NMB	0.927639474738782	9.73913018974095	3336.86506814763	0	0
C6orf141	0.926573688061459	9.53020062724962	4030.79786041605	0	0
CTTN	0.920300711336713	9.62945297478453	3464.95337911649	0	0
ZNF385D	0.918341986010685	9.55616564775145	3270.86621451614	0	0
PMP22	0.916974322761343	9.85418884669603	5795.63457781452	0	0
TFPI	0.91680273088591	9.60808673961748	3296.06463680817	0	0
GFPT2	0.908770045218174	9.53485512345679	3635.35822866556	0	0
CFAP36	0.906710353976971	9.68468888108607	3815.43015262377	0	0
PCSK1	0.904629061015233	9.52517833125896	4212.28318571152	0	0
TIMP3	0.903878136589251	9.64661318163356	3234.37517947367	0	0
SERPINH1	0.903036198733672	9.68823734202659	3813.95513484898	0	0
SEZ6L2	0.900202187113309	9.6119464426695	3187.25890464662	0	0
CSF1	0.896726926889	9.57822898826392	3038.77012627108	0	0
NUPR1	0.89313827626547	9.8205938732425	4321.6324869325	0	0
TPD52L1	0.888804741405254	9.52437258913589	4121.55317968778	0	0
NRGN	0.885259315125401	9.55221557355151	3058.65561454777	0	0
SRPX2	0.879659171833573	9.5285262642457	3707.56599274736	0	0
NFASC	0.870519570095087	9.57200363592761	2849.6569163031	0	0
DAPK3	0.869592032600208	9.62679752404902	3039.63928614504	0	0
TPPP3	0.864169719382929	9.63531937925986	2230.0017938907	0	0
CALU	0.862580596680899	9.86768989875311	5196.47805268115	0	0
HRH1	0.855742961305524	9.57123235235898	2746.56631459422	0	0
DDR2	0.849692522087846	9.5467629127522	2868.35956589184	0	0
GJA1	0.847828588186542	9.60240210610347	2061.79089017309	0	0
C1QTNF1	0.846689039268621	9.53572545971305	3096.35365449326	0	0
S100A6	0.846059597603226	10.3019674041923	10338.558043508	0	0
SERTAD1	0.844939991424459	9.70358674927391	3414.72066675538	0	0
ARSJ	0.841576053045656	9.55281913033144	2737.40304666088	0	0
ASNS	0.837942535049411	9.599598398239	2669.74969672108	0	0
PDPN	0.837469847507311	9.86248686558223	4811.34750269857	0	0
AQP1	0.833238453571558	9.5570052994708	1645.56345171635	0	0
REXO2	0.832660490626579	9.71136685692528	3368.59171781382	0	0
CFI	0.831652478881176	9.54801257861509	2722.50568293696	0	0
TCEAL9	0.82732497491208	9.85308403084556	4590.42527959535	0	0
PLP2	0.826705942709388	9.74671658764603	3609.05209358204	0	0
TWIST1	0.824925953969189	9.52607362698762	3391.899710665	0	0
TRIM9	0.821695107075233	9.71822709283457	3325.7358511815	0	0
ECE1	0.820992033296797	9.55314377847991	2592.98093451042	0	0
RNF19A	0.818995399830661	9.63858089061236	2731.70760722262	0	0
ZBTB20	0.818591685583809	9.86365897970948	4583.66289951248	0	0
FGFR1	0.817872674281942	9.6331846098572	2691.79053913752	0	0
PKD1	0.814952160400664	9.58319695862877	2472.33914759111	0	0
DIRAS3	0.814656932957618	9.56723926876914	2476.41830846716	0	0
COL5A2	0.813911850046783	9.58089358334255	2463.01879688117	0	0
PDLIM4	0.812635526860872	9.63171466512555	2585.77042710122	0	0
LMNA	0.810344044709633	9.8208805192671	4089.36399300494	0	0
RRAD	0.809202225809473	9.53322523407576	2447.1044821789	0	0
STRA13	0.808304336079917	9.58414567605254	2430.05906408893	0	0
PTPRF	0.807470060440908	9.5853542691693	2426.4220376576	0	0
LINC00152	0.805297145432881	9.70441118107678	3075.87673373558	0	0
LAMB2	0.804287376309883	9.57283171046356	2400.11631562026	0	0
PDLIM3	0.798032827736289	9.59046746615234	2374.98808278814	0	0
CLINT1	0.796629723947691	9.69080394891261	2608.93383244752	0	0
TRIP6	0.795485705379657	9.69728668513841	2942.402840977	0	0
HOPX	0.795215194600255	9.84357129583357	2278.06804235425	0	0
CCDC80	0.790754856208116	9.68034702818165	2670.37793480422	0	0
TNFAIP6	0.790678888838854	9.58451939118318	2317.19449704656	0	0
ABCC3	0.786507732513893	9.58162314507252	2287.62099340259	0	0
PCDH9	0.78409454556368	9.72662189404457	3059.31558926622	0	0
BCAR1	0.783836904291311	9.58039199656848	2269.93328190519	0	0
WEE1	0.782309981267066	9.60879555569669	2330.42194313792	0	0
LARP6	0.781754085796241	9.5914642013689	2273.30433008107	0	0
RCN1	0.780983711932811	9.76017390650908	3283.4473298345	0	0
SAA2	0.780964375364306	9.51906943718607	2228.93751995409	0	0
SESN2	0.780689931820566	9.57322711328658	2250.55123193647	0	0
EEF1G	0.77709415470775	9.60481233175721	1246.11440756659	5.80106547376461e-273	8.06864383484793e-272
TPST1	0.773232610175423	9.64405390061354	2437.26214279712	0	0
RCAN1	0.771362082385461	9.74485194209331	2709.16674274499	0	0
PFKP	0.770944474260255	9.62006645572855	2303.0774203795	0	0
CRABP2	0.76924185099615	9.53311454807735	2607.03845357149	0	0
DDIT4L	0.766350992090947	9.52980653692759	2712.11485312069	0	0
MIR4435-2HG	0.764292627191702	9.62725946235009	2292.18853657905	0	0
EPB41L4A-AS1	0.764180746983542	9.70787616711279	2762.93819061953	0	0
YBX3	0.762442483946894	9.85419284251395	3836.63980779619	0	0
SEPT9	0.760138262480116	9.77335827382181	3188.76170558676	0	0
DLC1	0.760037909669572	9.57168430894899	2125.89367796433	0	0
RNF187	0.759197164691836	9.78822565634848	3289.9679724821	0	0
FAM162A	0.757336747490714	9.84490601941055	3706.34270326151	0	0
STC2	0.754414246557828	9.5320975318919	2536.81994197913	0	0
NME2	0.752780116949104	9.65336111360987	2032.65921490858	0	0
FN1	0.752227217295477	9.68966067516491	1705.52280468223	0	0
PLOD1	0.75202003161497	9.63710268827019	2258.70783998685	0	0
ARL4C	0.750170113671045	9.8000856958133	3290.87847435275	0	0
SQSTM1	0.749643660723713	9.96662490073692	4615.23649402738	0	0
ADAMTS1	0.747727760334396	9.53875002435766	2312.36846322594	0	0
APP	0.745351031566216	9.96906245875073	4577.45237826389	0	0
ASPH	0.743104206729234	9.73244934249143	2755.73634603189	0	0
GLIS3	0.742921779090283	9.57736887999324	2021.44638325137	0	0
GPM6B	0.742596192119322	10.1827014206109	4512.75210022988	0	0
TMEM205	0.742164507136765	9.81954146332969	3355.20982495448	0	0
MXRA8	0.741592796331711	9.52756414953712	2633.37716438603	0	0
TRDC	0.740107594458995	9.53912994190958	2057.83537321655	0	0
LMAN1	0.740072889701132	9.78461673071749	3084.30652695285	0	0
SLC6A8	0.739181170311761	9.59311715372356	2017.23682843956	0	0
ASS1	0.738724060543614	9.5219507538887	2986.67619610334	0	0
HP	0.738675276205712	9.52504146206012	2421.18525207436	0	0
CTGF	0.736360348049014	9.57054427184135	1215.20326348391	3.02846866872876e-266	4.11987979005678e-265
CD151	0.735910586555713	9.88263238230772	3762.40882740772	0	0
SWI5	0.735195856115033	9.64202342589676	2173.06441023004	0	0
HOXA4	0.734976869322925	9.52278708136484	2884.47811632431	0	0
SBDS	0.734544992597408	9.93990685345783	4195.12920727015	0	0
CD99	0.733713040582318	10.1524263215141	6032.53018421085	0	0
ITGA3	0.732555357831821	9.53776672775316	2235.23757895623	0	0
STAC2	0.731743714658932	9.52919674421768	2487.66116572133	0	0
ANXA2	0.731199445631073	10.0729609547615	5266.27857507968	0	0
ADAMTS9	0.730012348100463	9.56555838550838	1960.97443497858	0	0
TSHZ2	0.729376005247605	9.57724863131358	1943.14599976921	0	0
NCKAP1	0.728543698420579	9.63645839461265	2104.90003427835	0	0
SPON2	0.728415481257808	9.53549987207938	2043.45641453693	0	0
RORA	0.72822687403729	9.56729005770243	1946.7037122877	0	0
UPP1	0.726419891222542	9.68750982536623	2353.51196372918	0	0
MIF	0.725360096783567	10.1587960409399	5939.7418248694	0	0
BET1	0.725355487063052	9.64239170255145	2111.87873165849	0	0
PLEKHA4	0.725128064613263	9.5924322699127	1934.07821069784	0	0
DNAJB2	0.723445456816734	9.66375044205499	2204.44353719769	0	0
EFNA1	0.722218634000672	9.55091940099027	1990.98039509123	0	0
MEG8	0.721080559224409	9.53197671446601	2312.43664988432	0	0
EEF1A2	0.719483752780601	9.63322585991513	1972.6068814774	0	0
ERVK3-1	0.718082409537671	9.56819511712887	1887.49319129719	0	0
GPR37	0.716695479933484	9.5709310544822	1875.48772131516	0	0
PMM1	0.714775558581653	9.62619924833779	1977.06271430155	0	0
FLNC	0.713326129242391	9.53012906698392	2323.78423580223	0	0
CADPS	0.709892953213529	9.53717744220746	2105.12278908306	0	0
PHF1	0.709809360907359	9.60539787161405	1877.21585144293	0	0
PPP1R16A	0.709129895306149	9.59606693913542	1850.38484904083	0	0
GCLM	0.707223392449605	9.60207674853353	1853.63767836474	0	0
DTNA	0.705995190088552	9.72816522469503	2437.46868672872	0	0
GAL	0.705557307869848	9.52569809144878	2050.70757169363	0	0
FAM134B	0.704256897442561	9.60377976837829	1841.29875550212	0	0
TRIM56	0.704118208337131	9.6302874342046	1929.4843026173	0	0
TMEM132A	0.704093913379402	9.60636452209932	1847.41092729633	0	0
MAP3K7CL	0.70133542129163	9.54093470763853	1985.00730274498	0	0
CDH5	0.699482603109213	9.52418737261137	2509.55205543254	0	0
PRDX4	0.698764631542388	9.93232290462953	3702.6107635173	0	0
CXXC5	0.697588768880039	9.77145323866541	2627.77467342108	0	0
TAF7	0.69718389324042	9.92155087240632	3608.13960713706	0	0
CD320	0.696186944471751	9.72375108200673	2339.17210243472	0	0
LONP1	0.695999599191343	9.62563843181868	1864.12825175482	0	0
TPD52	0.695635873506615	9.67530864827061	2079.59564990508	0	0
RNF24	0.695326962146598	9.62969903445133	1875.38331441123	0	0
FBLIM1	0.694862957268775	9.5547217330421	1809.03763673274	0	0
CHST2	0.694258195153052	9.5769576927659	1748.34117662286	0	0
WASL	0.692711550802117	9.65068880117589	1946.16047467153	0	0
PTHLH	0.692271714055399	9.52202789691896	2604.48081592076	0	0
TRAPPC5	0.69140118385688	9.56088706861701	1745.75166153548	0	0
FHL2	0.691246651857161	9.5322003973159	2111.60431276102	0	0
BEX3	0.690102700352566	10.0887563082386	4756.64847602675	0	0
CAPN2	0.689702170698451	9.65913770153686	1965.33322826175	0	0
ARHGEF10	0.688797318582668	9.54953260013218	1812.75346863818	0	0
RGS6	0.687817192639415	9.54444058673678	1858.66457912383	0	0
GPRC5A	0.686182432375107	9.52141951629741	2605.52753437374	0	0
METTL7B	0.685611168719705	9.65696143077838	1638.38863291903	0	0
DSTN	0.68539454618457	10.0764598384752	4590.92833923739	0	0
STK39	0.682748654069132	9.5691748361901	1693.5101319216	0	0
TMEM38B	0.682255762309774	9.59469442371343	1700.29658821392	0	0
SCG5	0.681149835021934	9.69591919623484	2086.44931272998	0	0
PLS3	0.679955889115126	9.59681309398029	1691.92952990793	0	0
NPTX2	0.678976369987824	9.54680748968809	1591.8104952288	0	0
PLA2G5	0.677414887957318	9.54115308469239	1842.97654486445	0	0
TUBB6	0.677097911432193	9.61471930052907	1721.21953676535	0	0
HSPA9	0.672457213722854	9.87426183113504	3032.06393376422	0	0
FAM114A1	0.671914852433356	9.58782207681113	1635.74790948341	0	0
ALKBH5	0.671556342578955	9.67412245860495	1920.67886840938	0	0
PPFIBP1	0.668792315483527	9.58644553208249	1618.12584533586	0	0
UAP1	0.666981631601216	9.59362251635691	1617.92240901905	0	0
LZTS1	0.66360515492729	9.53973280711421	1786.32642612152	0	0
DYNLT3	0.663595917836869	9.69701022664962	1976.2431287174	0	0
PPP1R3C	0.66329693065802	9.53782358704763	1816.04453152672	0	0
CNIH3	0.663221829986513	9.56167163869091	1609.67089568658	0	0
ARHGAP29	0.662501810637297	9.53465407502909	1874.1414332396	0	0
FSTL1	0.662290784331121	9.58697645638768	1585.18012379573	0	0
ZDHHC9	0.661777320597217	9.58817417894833	1583.78029556932	0	0
PGK1	0.660905674621148	10.2123045391832	5244.66736088089	0	0
BIRC3	0.660509188196043	9.55362768418014	1550.62974133738	0	0
NAMPT	0.659375977610114	9.97823901084347	3552.09379077495	0	0
RNASEK	0.658548894360545	9.61592416600178	1624.62131414595	0	0
FBXO17	0.658166286299273	9.60663435865157	1598.26860588618	0	0
GARS	0.658098819772336	9.70554550453975	1980.80123417931	0	0
FEM1C	0.657758494781077	9.5996383763137	1580.90907349965	0	0
SHC1	0.655990042346852	9.57318594240601	1551.09301634926	0	0
RASSF8	0.655947603034504	9.57835595963338	1548.81576972303	0	0
CLCF1	0.654801476989814	9.51853997658922	2627.61714017259	0	0
EPDR1	0.654512801993624	9.59332666664651	1553.39197009725	0	0
SUN1	0.652862384920268	9.63185076071169	1643.66154933623	0	0
CDC42EP4	0.651750073899311	9.64768368462633	1693.86551289527	0	0
LAMC1	0.65098904039875	9.57040847009604	1528.895561375	0	0
TLE1	0.650711625700602	9.61981891947777	1594.35434607236	0	0
SYPL1	0.649139163139823	9.80544323445734	2423.50556317186	0	0
SAMD4B	0.647794477389674	9.65004668333844	1680.51176842634	0	0
PRRX1	0.64632585209693	9.6152391172358	1558.59045786831	0	0
FZD3	0.646075484665175	9.66809571127312	1741.24729485512	0	0
CREB3	0.64560001571939	9.65990542245599	1705.85805981029	0	0
PTN	0.643848377850144	10.3106563203608	2448.06961439771	0	0
DMRTA2	0.643729958272151	9.55224011823607	1554.17625271096	0	0
BNIP3L	0.643398997601936	9.96756343879204	3300.50020991864	0	0
SPAG4	0.642648698994099	9.53658728613881	1722.1912443285	0	0
LTBP3	0.642435888384403	9.65197158432258	1657.72160232152	0	0
GALNT15	0.642117370792981	9.52850779191345	1922.18856138932	0	0
FAM3C	0.642103135120517	9.84856525875823	2597.62937824447	0	0
HAS2	0.641939560493701	9.54885321431564	1568.80572831001	0	0
SEPT2	0.641639462595926	9.53239014834565	1287.24034743385	6.70013604833247e-282	9.67158547544021e-281
METTL26	0.641486143922615	9.86202697322346	2666.26170722877	0	0
BLVRB	0.639980183064369	9.76689898200253	2153.66551584363	0	0
PPP2CB	0.639678069070329	9.74170287658794	2028.99384637205	0	0
TAGLN2	0.637994087296299	9.91376546729167	2924.57188483051	0	0
PRTN3	0.635631630978705	9.51546265992774	2893.21660293594	0	0
TOMM6	0.635069702407956	9.53347298255018	1317.67330794495	1.63148814519614e-288	2.39156401077201e-287
BAALC	0.635016609058713	9.89054871120232	2532.26177550023	0	0
AGT	0.634848246035218	9.76383193248453	1354.11604187019	1.96439838180521e-296	2.95374083955074e-295
C4orf47	0.634615046292035	9.53074637348963	1808.01205627	0	0
BAIAP2	0.634097379573626	9.6046447346962	1471.26320778392	1.11253692925364e-308	1.11253692925415e-308
MED10	0.632185512345711	9.77018968249428	2112.83794457014	0	0
MAOB	0.631873915164319	9.58924585886913	1435.95361179611	1.11253854611579e-308	1.11256260243825e-308
SSBP2	0.631553028742052	9.64001509299906	1556.42491707551	0	0
SEC61A1	0.631255188149829	9.73177203070252	1925.74779921645	0	0
SMOX	0.63053028310432	9.63648064071138	1539.48100524276	0	0
ANKRD28	0.630507150727157	9.61045903320605	1466.19545348769	1.11253692925403e-308	1.11253692926056e-308
APOL2	0.62921374261018	9.58652153212355	1420.6572989895	1.11594530467929e-308	1.16609942762973e-308
TIMP4	0.628860601668447	9.58896238204909	1421.11160868321	1.11525228037573e-308	1.1552423881062e-308
DHPS	0.625452438589769	9.75763243635152	2005.27874233581	0	0
THG1L	0.625308601682982	9.57759486061335	1367.03637749108	3.05882943987569e-299	4.63447684905746e-298
AZGP1	0.624995676288336	9.53490062219505	1626.07536949553	0	0
TIMM44	0.624646941676624	9.67142385506964	1631.29207628156	0	0
FSTL3	0.623110182646059	9.53090218363606	1737.22623410239	0	0
CD9	0.622950849416616	10.1410182436846	4130.86042984322	0	0
PKIG	0.622616728403961	9.66797705258987	1606.90766920989	0	0
AARS	0.622319065231093	9.63363258107245	1487.86364855185	0	0
RP11-403A3.3	0.620401956327897	9.54263920857304	1498.96493724809	0	0
MSI2	0.61977625845307	9.76415703786261	1995.77712962015	0	0
MORF4L2	0.61876280617034	9.93248657322528	2836.45566558854	0	0
KISS1R	0.61778906195074	9.52781859886358	1351.01389220317	9.27577294558674e-296	1.39052523734143e-294
ANG	0.617723070220923	9.57365796474035	1365.1153233907	7.9985594767905e-299	1.20910440590509e-297
TMEM9	0.616867187536741	9.72293876687849	1793.83548424402	0	0
NR2F1	0.616793405147397	9.65499097726787	1528.51667060544	0	0
CLDN12	0.615892424697267	9.57733726793512	1354.8876300027	1.33523533950972e-296	2.0092305548589e-295
COPS8	0.615763155044136	9.76840106675432	1987.08735501464	0	0
CHRNA1	0.614831861888171	9.57467343546639	865.47877836501	3.13676995952301e-190	3.16033554094481e-189
ATF4	0.614748413576647	9.92584483811769	2760.88615876321	0	0
AGPAT5	0.614320292726336	9.66343088901445	1544.72415792702	0	0
ID3	0.614303586471772	9.77220728589948	1048.81446208534	4.40565937988798e-230	5.25817963752355e-229
GPI	0.613922183873442	9.78132262663004	2033.2173239055	0	0
GOLT1B	0.613806458860623	9.64010474307923	1464.05657912315	1.11253692925487e-308	1.11253692927385e-308
LGALS1	0.61279611192787	10.4306044557272	6000.17410237121	0	0
SNHG7	0.612667646762688	9.75105698750587	1888.22219030664	0	0
SLC25A4	0.612204473698409	9.77161531442047	1976.71402277764	0	0
FAM126A	0.612077773163094	9.61343655607539	1382.56774581614	1.28976878717357e-302	1.97373406999392e-301
VIM	0.611778047552854	10.645184311845	7754.79838683056	0	0
FGF2	0.608685291927548	9.5461474009477	1424.97867108434	1.11292913576833e-308	1.11872493792153e-308
LONRF2	0.607033267348974	9.55497325285909	1360.38771796175	8.51825176370793e-298	1.2857054068903e-296
ANXA1	0.606621296495289	9.95040006341752	2615.96896606195	0	0
OSGIN1	0.606581268126452	9.52233822074493	1970.01166377498	0	0
NT5C3A	0.605682428784935	9.70527268525047	1653.28635777275	0	0
GGT5	0.602267493411047	9.5156960654882	2551.35717732034	0	0
TRIM47	0.601625268422075	9.63723152116067	1393.87842219207	4.4943097103794e-305	6.92570334872751e-304
PDLIM2	0.601540249650493	9.65867647147382	1460.34968393133	1.11253692926168e-308	1.11253692938285e-308
IMMP2L	0.600639399475958	9.57874951606844	1284.57950108989	2.53704222581541e-281	3.65157462639479e-280
EIF1AY	0.600361504749041	9.64936389150738	1424.2099041789	1.11311312153058e-308	1.12162053871618e-308
ZBTB16	0.598677460557458	9.6200667719152	1333.78645579095	5.14070892593161e-292	7.59172550311685e-291
TECR	0.597598681651011	9.91433549556437	2538.29059480377	0	0
VAMP5	0.597549092255719	9.77294749933223	1881.14448157212	0	0
AMD1	0.596848183452677	9.80337607637448	2009.16033089325	0	0
SEC14L2	0.596181455046875	9.56256726055832	1283.57105811336	4.20221797996151e-281	6.04388568596203e-280
SPTBN1	0.595768249678772	9.70645737171594	1599.82946418512	0	0
PSPH	0.595686150633078	9.6261856092042	1334.66136165831	3.31816088301112e-292	4.91484009000036e-291
WTAP	0.595617323692444	9.80874126792696	2023.98729107379	0	0
DOK5	0.594485947255216	9.66263476733885	1436.62610381989	1.11253808414644e-308	1.11255528178607e-308
TMEM263	0.593187889447279	9.61989191029306	1307.34288654301	2.86756290318496e-286	4.18188012508561e-285
STC1	0.592393694597054	9.52015282066563	2013.82738720431	0	0
HAP1	0.592344363374922	9.53560006777896	1471.59248800893	1.11253692925363e-308	1.11253692925407e-308
AQP4	0.592013529433022	9.73089218110141	1005.20533760157	1.32683232104045e-220	1.52578029594501e-219
CARS	0.591783565469774	9.63059187908419	1327.36617060222	1.27707510520889e-290	1.87897603322357e-289
NDP	0.591542619374225	9.54961285237006	1317.76032237524	1.56197709666799e-288	2.29136152362648e-287
CAMK2B	0.591527752943672	9.58335555319175	1244.32343378129	1.42142713637273e-272	1.97566427189958e-271
EFNB2	0.590542034506866	9.56505560505174	1252.56436472962	2.30037206591616e-274	3.22441982798756e-273
DNAH11	0.590343763976425	9.52596928967996	1702.30755474627	0	0
FADS3	0.590004729497916	9.58406157959476	1237.81617802854	3.6888752661018e-271	5.09511456378486e-270
PERP	0.589227721990332	9.54121847365078	1378.88527966171	8.1419332003226e-302	1.2430853089231e-300
POLR2C	0.589113528235798	9.69152529060974	1507.16217998479	0	0
RARRES2	0.589079822153818	9.65491266237268	1121.55280975101	6.83196467209649e-246	8.66459008381924e-245
CA3	0.588266204798719	9.53431730812107	1345.94162525754	1.17380098635732e-294	1.75038331909993e-293
PGM3	0.587669823121182	9.61865542967607	1278.66388561379	4.8965253897816e-280	7.01199393480413e-279
P3H4	0.587359932947224	9.59089538082916	1230.7403290822	1.27244171649706e-269	1.75141630991911e-268
IL33	0.587076996412907	9.53346596415437	1482.95913680167	0	0
ROM1	0.586054691381827	9.55238035767287	1276.43456815626	1.49402022267405e-279	2.13333189781543e-278
TCEAL7	0.585845813485144	9.63334324088263	1306.17974111147	5.13191863683766e-286	7.4785845157088e-285
SLC39A8	0.585773365643868	9.53913737664526	1386.97987839725	1.41820356188648e-303	2.1803643916594e-302
ASPHD1	0.58568372796966	9.54686503144087	1309.80895604029	8.34841760819069e-287	1.21927441271059e-285
BUD31	0.585625157383346	9.96388681224262	2669.28934627611	0	0
WDR45B	0.585350384218451	9.77764939844295	1818.24393233907	0	0
OLFM1	0.584118816147132	9.60718333753891	1201.82604692095	2.44595492355385e-263	3.29805117681364e-262
CNTNAP3B	0.583818529189924	9.53909772228116	1377.96065049953	1.29316414772343e-301	1.97284565749535e-300
ELMOD1	0.583597517782034	9.53333715914474	1467.49032717089	1.11253692925383e-308	1.11253692925725e-308
IFT57	0.583137981330144	9.65280356976199	1348.07904536846	4.02824181421708e-295	6.02960358435752e-294
TUBA1C	0.582935555071291	9.78780550238613	1843.83612715016	0	0
CHPT1	0.582602134329919	9.71001885078793	1537.3971870955	0	0
POSTN	0.582552630272208	9.63021232874735	657.733926855675	4.64675360557326e-145	3.80638735300941e-144
PLOD3	0.582175948918628	9.66284295649483	1374.05675009177	9.11989921209816e-301	1.38812699050402e-299
SDCBP2	0.581531329837673	9.53599798859816	1410.60618014044	1.63332347236328e-308	1.62524706094983e-307
ARL1	0.581155176811816	9.70759251974965	1520.4004479874	0	0
CRIM1	0.58084146464886	9.55256120119671	1251.94794269268	3.13154855798656e-274	4.38328461064296e-273
GPX8	0.580670005390421	9.53002354076214	1524.91270875587	0	0
DCN	0.580062549322544	9.59165607495075	655.90813305042	1.15935788949047e-144	9.48122595410251e-144
LAMB1	0.580000256843599	9.54393203350605	1307.70817773697	2.3885283765659e-286	3.48584641309412e-285
TMED4	0.579626714216959	9.80425562564247	1889.20680017342	0	0
HEPN1	0.579375485488564	9.68780425971456	1385.62267238447	2.79681923050749e-303	4.29321485592518e-302
PDCD5	0.578990886682981	9.91849349021895	2388.83506760985	0	0
PDE4D	0.577918445723024	9.55090760205619	1247.73155439502	2.58266230928922e-273	3.5947181987919e-272
PPIC	0.577164055962667	9.58261338867332	1181.0046837417	8.19480583809398e-259	1.08723600450862e-257
TRIM2	0.576767749157971	9.62498893518799	1242.78016439744	3.07687846983912e-272	4.26168066080717e-271
MFGE8	0.576418197533962	9.61687829349855	1223.16519849995	5.63501512437863e-268	7.71336415094256e-267
PREPL	0.576034576888997	9.62931087349009	1249.73641253759	9.47043949723902e-274	1.32279579972695e-272
FOXG1	0.575653938536583	9.61794269622808	1221.94945814817	1.03539326045446e-267	1.41532268825758e-266
LNPK	0.575245775885209	9.64366969223395	1283.39795147366	4.58244696708809e-281	6.58598170910676e-280
YAP1	0.574960889409852	9.53573728828783	1382.14464667749	1.59387052687403e-302	2.4353458212006e-301
TMOD1	0.572902175844994	9.58989833886092	1166.52588977345	1.14879597363164e-255	1.49909944014732e-254
MALSU1	0.571818671796782	9.75133754036551	1627.21764182455	0	0
STEAP3	0.570654098738468	9.59338098184964	1159.99759572797	3.01342581909829e-254	3.91686153617963e-253
LRRN4CL	0.570388191377935	9.51727948196715	2099.7039201775	0	0
BOD1	0.569787319975843	9.68161770838792	1370.33050874679	5.88466685125236e-300	8.92275536009602e-299
CDH2	0.569442626980242	9.71206873906957	1470.61316038994	1.11253692925365e-308	1.11253692925437e-308
CHN1	0.569252821158318	9.61345382860457	1184.18555945999	1.66815804915416e-259	2.22810235259836e-258
PMP2	0.569065307053982	9.92708912209132	1392.84853073141	7.52421781100589e-305	1.15857777434325e-303
DCBLD2	0.56886254614303	9.56318262675557	1161.86015466727	1.1864875441961e-254	1.54422326407897e-253
MYL6B	0.568775123838476	9.80009226021204	1796.83687744699	0	0
SHMT2	0.568741552109249	9.66510717172395	1313.63475832612	1.23086204187251e-287	1.80163346659923e-286
SLC3A2	0.566331043529291	9.99151316412114	2610.3565162162	0	0
ZFAND2A	0.565953237664237	9.73582472322828	1534.84770184501	0	0
ID4	0.565394827098111	9.74420793678045	1174.82481787979	1.80558033942909e-257	2.37646940165706e-256
SPTSSA	0.563517325724105	9.78202235100183	1691.35322875623	0	0
C16orf45	0.562739881019776	9.66591994721973	1286.45925210556	9.90439420212686e-282	1.42865127996958e-280
VKORC1	0.562654694516394	9.8869296528546	2109.00765129013	0	0
MYC	0.562474764641704	9.66016139603785	1268.42411564168	8.22562736647198e-278	1.16532656652203e-276
SFXN5	0.562053641987658	9.61224725877314	1150.29268963966	3.87503210742531e-252	4.99102123738985e-251
